0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000444e-01,4.000000000000000222e-01,5.000000000000000000e-01,6.000000000000000888e-01,7.000000000000000666e-01,8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.100000000000000089e+00,1.200000000000000178e+00,1.300000000000000044e+00,1.400000000000000133e+00,1.500000000000000000e+00,1.600000000000000089e+00,1.700000000000000178e+00
4.882809889750205912e-08,6.762695136330876267e-06,1.315918001409954741e-05,1.645507785497102304e-05,1.738281338248270913e-05,1.745605499081648304e-05,1.762695268325842335e-05,1.770019611058160081e-05,1.787109380302354111e-05,1.799316436290610000e-05,1.789550827879793360e-05,1.804199149546548142e-05,1.813964757957364782e-05,1.818847653112243279e-05,1.823730548267121776e-05,1.826171813945620670e-05,1.821289100689682527e-05,1.821289100689682527e-05
