0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000444e-01,4.000000000000000222e-01,5.000000000000000000e-01,6.000000000000000888e-01,7.000000000000000666e-01,8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.100000000000000089e+00,1.200000000000000178e+00,1.300000000000000044e+00,1.400000000000000133e+00,1.500000000000000000e+00,1.600000000000000089e+00,1.700000000000000178e+00
4.882809889750205912e-08,1.669921897473614081e-05,3.444824272946789279e-05,4.980468605708665564e-05,6.269531098723746254e-05,7.290038723795078113e-05,8.076171747006810619e-05,8.583984111965037300e-05,8.828125231730155065e-05,8.894043224927372648e-05,8.959961218124590232e-05,8.962402301904148771e-05,8.984374966303221299e-05,9.020996316166929319e-05,9.013671609636730864e-05,9.033203190256244852e-05,9.060058749810195877e-05,9.055175854655317380e-05
